campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Downtown,152D,Mercado D,2019,2,21,11,14.68,14.68
Downtown,152D,Mercado D,2019,2,21,12,11.51,11.51
Downtown,152D,Mercado D,2019,2,21,13,11.14,11.14
Downtown,152D,Mercado D,2019,2,21,14,16.44,16.44
Downtown,152D,Mercado D,2019,2,21,15,15.82,15.82
Downtown,152D,Mercado D,2019,2,21,16,15.99,15.99
Downtown,152D,Mercado D,2019,2,21,17,12.95,12.95
Downtown,152D,Mercado D,2019,2,21,18,12.52,12.52
Downtown,152D,Mercado D,2019,2,21,19,15.43,15.43
Downtown,152D,Mercado D,2019,2,21,20,17.27,17.27
Downtown,152D,Mercado D,2019,2,21,21,17.27,17.27
Downtown,152D,Mercado D,2019,2,21,22,17.82,17.82
Downtown,152D,Mercado D,2019,2,21,23,18.47,18.47
Downtown,152D,Mercado D,2019,2,22,0,18.02,18.02
Downtown,152D,Mercado D,2019,2,22,1,17.94,17.94
Downtown,152D,Mercado D,2019,2,22,2,19.06,19.06
Downtown,152D,Mercado D,2019,2,22,3,19.06,19.06
Downtown,152D,Mercado D,2019,2,22,4,18.91,18.91
Downtown,152D,Mercado D,2019,2,22,5,17.97,17.97
Downtown,152D,Mercado D,2019,2,22,6,19.99,19.99
Downtown,152D,Mercado D,2019,2,22,7,17.84,17.84
Downtown,152D,Mercado D,2019,2,22,8,17.8,17.8
Downtown,152D,Mercado D,2019,2,22,9,20.47,20.47
Downtown,152D,Mercado D,2019,2,22,10,20.76,20.76
Downtown,152D,Mercado D,2019,2,22,11,20.04,20.04
Downtown,152D,Mercado D,2019,2,22,12,16.4,16.4
Downtown,152D,Mercado D,2019,2,22,13,13.31,13.31
Downtown,152D,Mercado D,2019,2,22,14,16.73,16.73
Downtown,152D,Mercado D,2019,2,22,15,13.18,13.18
Downtown,152D,Mercado D,2019,2,22,16,14.51,14.51
Downtown,152D,Mercado D,2019,2,22,17,14.56,14.56
Downtown,152D,Mercado D,2019,2,22,18,15.63,15.63
Downtown,152D,Mercado D,2019,2,22,19,16.81,16.81
Downtown,152D,Mercado D,2019,2,22,20,17.01,17.01
Downtown,152D,Mercado D,2019,2,22,21,17.46,17.46
Downtown,152D,Mercado D,2019,2,22,22,17.25,17.25
Downtown,152D,Mercado D,2019,2,22,23,17.42,17.42
Downtown,152D,Mercado D,2019,2,23,0,19.39,19.39
Downtown,152D,Mercado D,2019,2,23,1,18.29,18.29
Downtown,152D,Mercado D,2019,2,23,2,19.94,19.94
Downtown,152D,Mercado D,2019,2,23,3,19.07,19.07
Downtown,152D,Mercado D,2019,2,23,4,20.51,20.51
Downtown,152D,Mercado D,2019,2,23,5,20.87,20.87
Downtown,152D,Mercado D,2019,2,23,6,20.42,20.42
Downtown,152D,Mercado D,2019,2,23,7,22.15,22.15
Downtown,152D,Mercado D,2019,2,23,8,19.72,19.72
Downtown,152D,Mercado D,2019,2,23,9,15.77,15.77
Downtown,152D,Mercado D,2019,2,23,10,13.08,13.08
Downtown,152D,Mercado D,2019,2,23,11,11.2,11.2
Downtown,152D,Mercado D,2019,2,23,12,10.81,10.81
Downtown,152D,Mercado D,2019,2,23,13,9.42,9.42
Downtown,152D,Mercado D,2019,2,23,14,8.97,8.97
Downtown,152D,Mercado D,2019,2,23,15,8.59,8.59
Downtown,152D,Mercado D,2019,2,23,16,8.5,8.5
Downtown,152D,Mercado D,2019,2,23,17,9.27,9.27
Downtown,152D,Mercado D,2019,2,23,18,10.14,10.14
Downtown,152D,Mercado D,2019,2,23,19,11.5,11.5
Downtown,152D,Mercado D,2019,2,23,20,12.35,12.35
Downtown,152D,Mercado D,2019,2,23,21,13.13,13.13
Downtown,152D,Mercado D,2019,2,23,22,13.97,13.97
Downtown,152D,Mercado D,2019,2,23,23,15.13,15.13
Downtown,152D,Mercado D,2019,2,24,0,16.02,16.02
Downtown,152D,Mercado D,2019,2,24,1,16.33,16.33
Downtown,152D,Mercado D,2019,2,24,2,16.55,16.55
Downtown,152D,Mercado D,2019,2,24,3,17.55,17.55
Downtown,152D,Mercado D,2019,2,24,4,17.56,17.56
Downtown,152D,Mercado D,2019,2,24,5,17.71,17.71
Downtown,152D,Mercado D,2019,2,24,6,18.73,18.73
Downtown,152D,Mercado D,2019,2,24,7,18.86,18.86
Downtown,152D,Mercado D,2019,2,24,8,17.22,17.22
Downtown,152D,Mercado D,2019,2,24,9,13.61,13.61
Downtown,152D,Mercado D,2019,2,24,10,11.39,11.39
Downtown,152D,Mercado D,2019,2,24,11,9.53,9.53
Downtown,152D,Mercado D,2019,2,24,12,8.74,8.74
Downtown,152D,Mercado D,2019,2,24,13,7.37,7.37
Downtown,152D,Mercado D,2019,2,24,14,6.33,6.33
Downtown,152D,Mercado D,2019,2,24,15,6.0,6.0
Downtown,152D,Mercado D,2019,2,24,16,7.02,7.02
Downtown,152D,Mercado D,2019,2,24,17,7.38,7.38
Downtown,152D,Mercado D,2019,2,24,18,8.37,8.37
Downtown,152D,Mercado D,2019,2,24,19,8.41,8.41
Downtown,152D,Mercado D,2019,2,24,20,9.36,9.36
Downtown,152D,Mercado D,2019,2,24,21,10.58,10.58
Downtown,152D,Mercado D,2019,2,24,22,11.52,11.52
Downtown,152D,Mercado D,2019,2,24,23,11.88,11.88
Downtown,152D,Mercado D,2019,2,25,0,12.27,12.27
Downtown,152D,Mercado D,2019,2,25,1,13.05,13.05
Downtown,152D,Mercado D,2019,2,25,2,13.74,13.74
Downtown,152D,Mercado D,2019,2,25,3,14.97,14.97
Downtown,152D,Mercado D,2019,2,25,4,15.02,15.02
Downtown,152D,Mercado D,2019,2,25,5,15.78,15.78
Downtown,152D,Mercado D,2019,2,25,6,16.94,16.94
Downtown,152D,Mercado D,2019,2,25,7,16.41,16.41
Downtown,152D,Mercado D,2019,2,25,8,16.25,16.25
Downtown,152D,Mercado D,2019,2,25,9,16.59,16.59
Downtown,152D,Mercado D,2019,2,25,10,15.52,15.52
Downtown,152D,Mercado D,2019,2,25,11,14.87,14.87
Downtown,152D,Mercado D,2019,2,25,12,14.13,14.13
Downtown,152D,Mercado D,2019,2,25,13,13.29,13.29
Downtown,152D,Mercado D,2019,2,25,14,9.48,9.48
Downtown,152D,Mercado D,2019,2,25,15,8.8,8.8
Downtown,152D,Mercado D,2019,2,25,16,8.74,8.74
Downtown,152D,Mercado D,2019,2,25,17,8.33,8.33
Downtown,152D,Mercado D,2019,2,25,18,9.6,9.6
Downtown,152D,Mercado D,2019,2,25,19,8.92,8.92
Downtown,152D,Mercado D,2019,2,25,20,6.87,6.87
Downtown,152D,Mercado D,2019,2,25,21,6.91,6.91
Downtown,152D,Mercado D,2019,2,25,22,8.73,8.73
Downtown,152D,Mercado D,2019,2,25,23,9.01,9.01
Downtown,152D,Mercado D,2019,2,26,0,10.23,10.23
Downtown,152D,Mercado D,2019,2,26,1,10.82,10.82
Downtown,152D,Mercado D,2019,2,26,2,12.04,12.04
Downtown,152D,Mercado D,2019,2,26,3,12.33,12.33
Downtown,152D,Mercado D,2019,2,26,4,13.06,13.06
Downtown,152D,Mercado D,2019,2,26,5,14.16,14.16
Downtown,152D,Mercado D,2019,2,26,6,13.82,13.82
Downtown,152D,Mercado D,2019,2,26,7,13.87,13.87
Downtown,152D,Mercado D,2019,2,26,8,13.7,13.7
Downtown,152D,Mercado D,2019,2,26,9,13.56,13.56
Downtown,152D,Mercado D,2019,2,26,10,11.99,11.99
Downtown,152D,Mercado D,2019,2,26,11,10.25,10.25
Downtown,152D,Mercado D,2019,2,26,12,10.99,10.99
Downtown,152D,Mercado D,2019,2,26,13,10.64,10.64
Downtown,152D,Mercado D,2019,2,26,14,10.88,10.88
Downtown,152D,Mercado D,2019,2,26,15,10.26,10.26
Downtown,152D,Mercado D,2019,2,26,16,9.36,9.36
Downtown,152D,Mercado D,2019,2,26,17,8.25,8.25
Downtown,152D,Mercado D,2019,2,26,18,8.54,8.54
Downtown,152D,Mercado D,2019,2,26,19,8.36,8.36
Downtown,152D,Mercado D,2019,2,26,20,8.24,8.24
Downtown,152D,Mercado D,2019,2,26,21,7.03,7.03
Downtown,152D,Mercado D,2019,2,26,22,7.54,7.54
Downtown,152D,Mercado D,2019,2,26,23,7.2,7.2
Downtown,152D,Mercado D,2019,2,27,0,7.26,7.26
Downtown,152D,Mercado D,2019,2,27,1,7.3,7.3
Downtown,152D,Mercado D,2019,2,27,2,7.88,7.88
Downtown,152D,Mercado D,2019,2,27,3,8.84,8.84
Downtown,152D,Mercado D,2019,2,27,4,8.99,8.99
Downtown,152D,Mercado D,2019,2,27,5,9.17,9.17
Downtown,152D,Mercado D,2019,2,27,6,9.22,9.22
Downtown,152D,Mercado D,2019,2,27,7,10.47,10.47
Downtown,152D,Mercado D,2019,2,27,8,13.14,13.14
Downtown,152D,Mercado D,2019,2,27,9,11.43,11.43
Downtown,152D,Mercado D,2019,2,27,10,9.85,9.85
Downtown,152D,Mercado D,2019,2,27,11,10.42,10.42
Downtown,152D,Mercado D,2019,2,27,12,9.37,9.37
Downtown,152D,Mercado D,2019,2,27,13,10.16,10.16
Downtown,152D,Mercado D,2019,2,27,14,9.29,9.29
Downtown,152D,Mercado D,2019,2,27,15,9.38,9.38
Downtown,152D,Mercado D,2019,2,27,16,6.89,6.89
Downtown,152D,Mercado D,2019,2,27,17,5.58,5.58
Downtown,152D,Mercado D,2019,2,27,18,6.19,6.19
Downtown,152D,Mercado D,2019,2,27,19,5.86,5.86
Downtown,152D,Mercado D,2019,2,27,20,6.07,6.07
Downtown,152D,Mercado D,2019,2,27,21,6.27,6.27
Downtown,152D,Mercado D,2019,2,27,22,5.52,5.52
Downtown,152D,Mercado D,2019,2,27,23,5.14,5.14
Downtown,152D,Mercado D,2019,2,28,0,6.24,6.24
Downtown,152D,Mercado D,2019,2,28,1,7.14,7.14
Downtown,152D,Mercado D,2019,2,28,2,7.71,7.71
Downtown,152D,Mercado D,2019,2,28,3,7.91,7.91
Downtown,152D,Mercado D,2019,2,28,4,8.97,8.97
Downtown,152D,Mercado D,2019,2,28,5,9.35,9.35
Downtown,152D,Mercado D,2019,2,28,6,9.19,9.19
Downtown,152D,Mercado D,2019,2,28,7,10.42,10.42
Downtown,152D,Mercado D,2019,2,28,8,10.14,10.14
Downtown,152D,Mercado D,2019,2,28,9,9.25,9.25
Downtown,152D,Mercado D,2019,2,28,10,8.57,8.57
Downtown,152D,Mercado D,2019,2,28,11,7.48,7.48
Downtown,152D,Mercado D,2019,2,28,12,8.45,8.45
Downtown,152D,Mercado D,2019,2,28,13,8.41,8.41
Downtown,152D,Mercado D,2019,2,28,14,10.83,10.83
Downtown,152D,Mercado D,2019,2,28,15,9.14,9.14
Downtown,152D,Mercado D,2019,2,28,16,10.05,10.05
Downtown,152D,Mercado D,2019,2,28,17,6.24,6.24
Downtown,152D,Mercado D,2019,2,28,18,5.93,5.93
Downtown,152D,Mercado D,2019,2,28,19,5.03,5.03
Downtown,152D,Mercado D,2019,2,28,20,4.18,4.18
Downtown,152D,Mercado D,2019,2,28,21,4.58,4.58
Downtown,152D,Mercado D,2019,2,28,22,4.49,4.49
Downtown,152D,Mercado D,2019,2,28,23,4.77,4.77
Downtown,152D,Mercado D,2019,3,1,0,5.21,5.21
Downtown,152D,Mercado D,2019,3,1,1,5.98,5.98
Downtown,152D,Mercado D,2019,3,1,2,6.17,6.17
Downtown,152D,Mercado D,2019,3,1,3,6.5600000000000005,6.5600000000000005
Downtown,152D,Mercado D,2019,3,1,4,7.66,7.66
Downtown,152D,Mercado D,2019,3,1,5,7.38,7.38
Downtown,152D,Mercado D,2019,3,1,6,7.85,7.85
Downtown,152D,Mercado D,2019,3,1,7,7.77,7.77
Downtown,152D,Mercado D,2019,3,1,8,9.09,9.09
Downtown,152D,Mercado D,2019,3,1,9,8.55,8.55
Downtown,152D,Mercado D,2019,3,1,10,8.53,8.53
Downtown,152D,Mercado D,2019,3,1,11,7.99,7.99
Downtown,152D,Mercado D,2019,3,1,12,7.68,7.68
Downtown,152D,Mercado D,2019,3,1,13,10.4,10.4
Downtown,152D,Mercado D,2019,3,1,14,10.25,10.25
Downtown,152D,Mercado D,2019,3,1,15,11.07,11.07
Downtown,152D,Mercado D,2019,3,1,16,10.79,10.79
Downtown,152D,Mercado D,2019,3,1,17,9.55,9.55
Downtown,152D,Mercado D,2019,3,1,18,6.22,6.22
Downtown,152D,Mercado D,2019,3,1,19,4.63,4.63
Downtown,152D,Mercado D,2019,3,1,20,5.02,5.02
Downtown,152D,Mercado D,2019,3,1,21,4.71,4.71
Downtown,152D,Mercado D,2019,3,1,22,4.28,4.28
Downtown,152D,Mercado D,2019,3,1,23,4.49,4.49
Downtown,152D,Mercado D,2019,3,2,0,4.49,4.49
Downtown,152D,Mercado D,2019,3,2,1,4.71,4.71
Downtown,152D,Mercado D,2019,3,2,2,4.51,4.51
Downtown,152D,Mercado D,2019,3,2,3,5.27,5.27
Downtown,152D,Mercado D,2019,3,2,4,6.04,6.04
Downtown,152D,Mercado D,2019,3,2,5,5.71,5.71
Downtown,152D,Mercado D,2019,3,2,6,6.1,6.1
Downtown,152D,Mercado D,2019,3,2,7,6.53,6.53
Downtown,152D,Mercado D,2019,3,2,8,5.64,5.64
Downtown,152D,Mercado D,2019,3,2,9,5.62,5.62
Downtown,152D,Mercado D,2019,3,2,10,6.85,6.85
Downtown,152D,Mercado D,2019,3,2,11,5.82,5.82
Downtown,152D,Mercado D,2019,3,2,12,4.86,4.86
Downtown,152D,Mercado D,2019,3,2,13,5.77,5.77
Downtown,152D,Mercado D,2019,3,2,14,6.0,6.0
Downtown,152D,Mercado D,2019,3,2,15,6.86,6.86
Downtown,152D,Mercado D,2019,3,2,16,4.77,4.77
Downtown,152D,Mercado D,2019,3,2,17,5.33,5.33
Downtown,152D,Mercado D,2019,3,2,18,4.17,4.17
Downtown,152D,Mercado D,2019,3,2,19,4.24,4.24
Downtown,152D,Mercado D,2019,3,2,20,4.46,4.46
Downtown,152D,Mercado D,2019,3,2,21,4.42,4.42
Downtown,152D,Mercado D,2019,3,2,22,4.6,4.6
Downtown,152D,Mercado D,2019,3,2,23,5.0,5.0
Downtown,152D,Mercado D,2019,3,3,0,5.39,5.39
Downtown,152D,Mercado D,2019,3,3,1,5.97,5.97
Downtown,152D,Mercado D,2019,3,3,2,5.73,5.73
Downtown,152D,Mercado D,2019,3,3,3,6.0,6.0
Downtown,152D,Mercado D,2019,3,3,4,6.32,6.32
Downtown,152D,Mercado D,2019,3,3,5,7.76,7.76
Downtown,152D,Mercado D,2019,3,3,6,7.78,7.78
Downtown,152D,Mercado D,2019,3,3,7,8.2,8.2
Downtown,152D,Mercado D,2019,3,3,8,7.29,7.29
Downtown,152D,Mercado D,2019,3,3,9,7.05,7.05
Downtown,152D,Mercado D,2019,3,3,10,6.07,6.07
Downtown,152D,Mercado D,2019,3,3,11,5.66,5.66
Downtown,152D,Mercado D,2019,3,3,12,5.15,5.15
Downtown,152D,Mercado D,2019,3,3,13,6.53,6.53
Downtown,152D,Mercado D,2019,3,3,14,5.54,5.54
Downtown,152D,Mercado D,2019,3,3,15,6.94,6.94
Downtown,152D,Mercado D,2019,3,3,16,5.75,5.75
Downtown,152D,Mercado D,2019,3,3,17,4.11,4.11
Downtown,152D,Mercado D,2019,3,3,18,4.14,4.14
Downtown,152D,Mercado D,2019,3,3,19,4.82,4.82
Downtown,152D,Mercado D,2019,3,3,20,4.44,4.44
Downtown,152D,Mercado D,2019,3,3,21,4.44,4.44
Downtown,152D,Mercado D,2019,3,3,22,4.68,4.68
Downtown,152D,Mercado D,2019,3,3,23,5.2,5.2
Downtown,152D,Mercado D,2019,3,4,0,5.54,5.54
Downtown,152D,Mercado D,2019,3,4,1,5.53,5.53
Downtown,152D,Mercado D,2019,3,4,2,5.93,5.93
Downtown,152D,Mercado D,2019,3,4,3,6.72,6.72
Downtown,152D,Mercado D,2019,3,4,4,7.07,7.07
Downtown,152D,Mercado D,2019,3,4,5,7.36,7.36
Downtown,152D,Mercado D,2019,3,4,6,8.0,8.0
Downtown,152D,Mercado D,2019,3,4,7,8.75,8.75
Downtown,152D,Mercado D,2019,3,4,8,8.66,8.66
Downtown,152D,Mercado D,2019,3,4,9,8.77,8.77
Downtown,152D,Mercado D,2019,3,4,10,8.31,8.31
Downtown,152D,Mercado D,2019,3,4,11,8.27,8.27
Downtown,152D,Mercado D,2019,3,4,12,8.35,8.35
Downtown,152D,Mercado D,2019,3,4,13,10.42,10.42
Downtown,152D,Mercado D,2019,3,4,14,9.27,9.27
Downtown,152D,Mercado D,2019,3,4,15,9.37,9.37
Downtown,152D,Mercado D,2019,3,4,16,10.33,10.33
Downtown,152D,Mercado D,2019,3,4,17,9.02,9.02
Downtown,152D,Mercado D,2019,3,4,18,7.53,7.53
Downtown,152D,Mercado D,2019,3,4,19,5.66,5.66
Downtown,152D,Mercado D,2019,3,4,20,4.69,4.69
Downtown,152D,Mercado D,2019,3,4,21,4.84,4.84
Downtown,152D,Mercado D,2019,3,4,22,5.4,5.4
Downtown,152D,Mercado D,2019,3,4,23,5.16,5.16
Downtown,152D,Mercado D,2019,3,5,0,5.8,5.8
Downtown,152D,Mercado D,2019,3,5,1,6.68,6.68
Downtown,152D,Mercado D,2019,3,5,2,7.43,7.43
Downtown,152D,Mercado D,2019,3,5,3,7.9,7.9
Downtown,152D,Mercado D,2019,3,5,4,8.22,8.22
Downtown,152D,Mercado D,2019,3,5,5,9.02,9.02
Downtown,152D,Mercado D,2019,3,5,6,9.32,9.32
Downtown,152D,Mercado D,2019,3,5,7,8.94,8.94
Downtown,152D,Mercado D,2019,3,5,8,8.76,8.76
Downtown,152D,Mercado D,2019,3,5,9,8.49,8.49
Downtown,152D,Mercado D,2019,3,5,10,6.38,6.38
Downtown,152D,Mercado D,2019,3,5,11,6.88,6.88
Downtown,152D,Mercado D,2019,3,5,12,7.16,7.16
Downtown,152D,Mercado D,2019,3,5,13,8.18,8.18
Downtown,152D,Mercado D,2019,3,5,14,9.49,9.49
Downtown,152D,Mercado D,2019,3,5,15,8.29,8.29
Downtown,152D,Mercado D,2019,3,5,16,9.83,9.83
Downtown,152D,Mercado D,2019,3,5,17,8.88,8.88
Downtown,152D,Mercado D,2019,3,5,18,8.67,8.67
Downtown,152D,Mercado D,2019,3,5,19,7.97,7.97
Downtown,152D,Mercado D,2019,3,5,20,7.95,7.95
Downtown,152D,Mercado D,2019,3,5,21,5.88,5.88
Downtown,152D,Mercado D,2019,3,5,22,5.29,5.29
Downtown,152D,Mercado D,2019,3,5,23,5.3,5.3
Downtown,152D,Mercado D,2019,3,6,0,4.72,4.72
Downtown,152D,Mercado D,2019,3,6,1,4.89,4.89
Downtown,152D,Mercado D,2019,3,6,2,5.75,5.75
Downtown,152D,Mercado D,2019,3,6,3,5.37,5.37
Downtown,152D,Mercado D,2019,3,6,4,5.5600000000000005,5.5600000000000005
Downtown,152D,Mercado D,2019,3,6,5,5.79,5.79
Downtown,152D,Mercado D,2019,3,6,6,5.76,5.76
Downtown,152D,Mercado D,2019,3,6,7,5.88,5.88
Downtown,152D,Mercado D,2019,3,6,8,5.57,5.57
Downtown,152D,Mercado D,2019,3,6,9,7.36,7.36
Downtown,152D,Mercado D,2019,3,6,10,8.2,8.2
Downtown,152D,Mercado D,2019,3,6,11,8.95,8.95
Downtown,152D,Mercado D,2019,3,6,12,11.34,11.34
Downtown,152D,Mercado D,2019,3,6,13,11.0,11.0
Downtown,152D,Mercado D,2019,3,6,14,11.25,11.25
Downtown,152D,Mercado D,2019,3,6,15,11.75,11.75
Downtown,152D,Mercado D,2019,3,6,16,11.36,11.36
Downtown,152D,Mercado D,2019,3,6,17,10.46,10.46
Downtown,152D,Mercado D,2019,3,6,18,6.67,6.67
Downtown,152D,Mercado D,2019,3,6,19,5.41,5.41
Downtown,152D,Mercado D,2019,3,6,20,5.04,5.04
Downtown,152D,Mercado D,2019,3,6,21,5.67,5.67
Downtown,152D,Mercado D,2019,3,6,22,5.51,5.51
Downtown,152D,Mercado D,2019,3,6,23,4.84,4.84
Downtown,152D,Mercado D,2019,3,7,0,4.96,4.96
Downtown,152D,Mercado D,2019,3,7,1,5.02,5.02
Downtown,152D,Mercado D,2019,3,7,2,4.76,4.76
Downtown,152D,Mercado D,2019,3,7,3,4.75,4.75
Downtown,152D,Mercado D,2019,3,7,4,4.63,4.63
Downtown,152D,Mercado D,2019,3,7,5,5.45,5.45
Downtown,152D,Mercado D,2019,3,7,6,5.91,5.91
Downtown,152D,Mercado D,2019,3,7,7,6.99,6.99
Downtown,152D,Mercado D,2019,3,7,8,7.97,7.97
Downtown,152D,Mercado D,2019,3,7,9,8.14,8.14
Downtown,152D,Mercado D,2019,3,7,10,8.68,8.68
Downtown,152D,Mercado D,2019,3,7,11,8.34,8.34
Downtown,152D,Mercado D,2019,3,7,12,9.29,9.29
Downtown,152D,Mercado D,2019,3,7,13,9.76,9.76
Downtown,152D,Mercado D,2019,3,7,14,10.21,10.21
Downtown,152D,Mercado D,2019,3,7,15,7.89,7.89
Downtown,152D,Mercado D,2019,3,7,16,7.26,7.26
Downtown,152D,Mercado D,2019,3,7,17,7.16,7.16
Downtown,152D,Mercado D,2019,3,7,18,6.86,6.86
Downtown,152D,Mercado D,2019,3,7,19,4.44,4.44
Downtown,152D,Mercado D,2019,3,7,20,4.44,4.44
Downtown,152D,Mercado D,2019,3,7,21,4.31,4.31
Downtown,152D,Mercado D,2019,3,7,22,4.38,4.38
Downtown,152D,Mercado D,2019,3,7,23,4.74,4.74
Downtown,152D,Mercado D,2019,3,8,0,4.45,4.45
Downtown,152D,Mercado D,2019,3,8,1,4.4,4.4
Downtown,152D,Mercado D,2019,3,8,2,4.52,4.52
Downtown,152D,Mercado D,2019,3,8,3,4.45,4.45
Downtown,152D,Mercado D,2019,3,8,4,4.45,4.45
Downtown,152D,Mercado D,2019,3,8,5,4.42,4.42
Downtown,152D,Mercado D,2019,3,8,6,4.57,4.57
Downtown,152D,Mercado D,2019,3,8,7,5.15,5.15
Downtown,152D,Mercado D,2019,3,8,8,5.34,5.34
Downtown,152D,Mercado D,2019,3,8,9,7.11,7.11
Downtown,152D,Mercado D,2019,3,8,10,7.47,7.47
Downtown,152D,Mercado D,2019,3,8,11,6.63,6.63
Downtown,152D,Mercado D,2019,3,8,12,6.76,6.76
Downtown,152D,Mercado D,2019,3,8,13,7.02,7.02
Downtown,152D,Mercado D,2019,3,8,14,7.34,7.34
Downtown,152D,Mercado D,2019,3,8,15,6.61,6.61
Downtown,152D,Mercado D,2019,3,8,16,6.86,6.86
Downtown,152D,Mercado D,2019,3,8,17,5.33,5.33
Downtown,152D,Mercado D,2019,3,8,18,4.1,4.1
Downtown,152D,Mercado D,2019,3,8,19,3.98,3.98
Downtown,152D,Mercado D,2019,3,8,20,4.48,4.48
Downtown,152D,Mercado D,2019,3,8,21,5.51,5.51
Downtown,152D,Mercado D,2019,3,8,22,5.88,5.88
Downtown,152D,Mercado D,2019,3,8,23,6.75,6.75
Downtown,152D,Mercado D,2019,3,9,0,6.84,6.84
Downtown,152D,Mercado D,2019,3,9,1,7.86,7.86
Downtown,152D,Mercado D,2019,3,9,2,7.99,7.99
Downtown,152D,Mercado D,2019,3,9,3,8.46,8.46
Downtown,152D,Mercado D,2019,3,9,4,9.74,9.74
Downtown,152D,Mercado D,2019,3,9,5,9.59,9.59
Downtown,152D,Mercado D,2019,3,9,6,9.54,9.54
Downtown,152D,Mercado D,2019,3,9,7,9.65,9.65
Downtown,152D,Mercado D,2019,3,9,8,8.69,8.69
Downtown,152D,Mercado D,2019,3,9,9,8.36,8.36
Downtown,152D,Mercado D,2019,3,9,10,7.05,7.05
Downtown,152D,Mercado D,2019,3,9,11,6.24,6.24
Downtown,152D,Mercado D,2019,3,9,12,5.77,5.77
Downtown,152D,Mercado D,2019,3,9,13,5.33,5.33
Downtown,152D,Mercado D,2019,3,9,14,4.51,4.51
Downtown,152D,Mercado D,2019,3,9,15,4.12,4.12
Downtown,152D,Mercado D,2019,3,9,16,4.09,4.09
Downtown,152D,Mercado D,2019,3,9,17,4.47,4.47
Downtown,152D,Mercado D,2019,3,9,18,4.57,4.57
Downtown,152D,Mercado D,2019,3,9,19,4.8,4.8
Downtown,152D,Mercado D,2019,3,9,20,5.24,5.24
Downtown,152D,Mercado D,2019,3,9,21,5.64,5.64
Downtown,152D,Mercado D,2019,3,9,22,6.0,6.0
Downtown,152D,Mercado D,2019,3,9,23,6.62,6.62
Downtown,152D,Mercado D,2019,3,10,0,7.23,7.23
Downtown,152D,Mercado D,2019,3,10,1,7.75,7.75
Downtown,152D,Mercado D,2019,3,10,2,8.5,8.5
Downtown,152D,Mercado D,2019,3,10,3,8.79,8.79
Downtown,152D,Mercado D,2019,3,10,4,9.62,9.62
Downtown,152D,Mercado D,2019,3,10,5,9.82,9.82
Downtown,152D,Mercado D,2019,3,10,6,9.76,9.76
Downtown,152D,Mercado D,2019,3,10,7,9.38,9.38
Downtown,152D,Mercado D,2019,3,10,8,8.83,8.83
Downtown,152D,Mercado D,2019,3,10,9,8.27,8.27
Downtown,152D,Mercado D,2019,3,10,10,6.63,6.63
Downtown,152D,Mercado D,2019,3,10,11,5.88,5.88
Downtown,152D,Mercado D,2019,3,10,12,5.47,5.47
Downtown,152D,Mercado D,2019,3,10,13,4.99,4.99
Downtown,152D,Mercado D,2019,3,10,14,4.8,4.8
Downtown,152D,Mercado D,2019,3,10,15,3.7,3.7
Downtown,152D,Mercado D,2019,3,10,16,3.65,3.65
Downtown,152D,Mercado D,2019,3,10,17,3.53,3.53
Downtown,152D,Mercado D,2019,3,10,18,4.39,4.39
Downtown,152D,Mercado D,2019,3,10,19,3.98,3.98
Downtown,152D,Mercado D,2019,3,10,20,4.78,4.78
Downtown,152D,Mercado D,2019,3,10,21,5.44,5.44
Downtown,152D,Mercado D,2019,3,10,22,5.44,5.44
Downtown,152D,Mercado D,2019,3,10,23,5.93,5.93
Downtown,152D,Mercado D,2019,3,11,0,5.76,5.76
Downtown,152D,Mercado D,2019,3,11,1,6.03,6.03
Downtown,152D,Mercado D,2019,3,11,2,5.68,5.68
Downtown,152D,Mercado D,2019,3,11,3,6.18,6.18
Downtown,152D,Mercado D,2019,3,11,4,6.71,6.71
Downtown,152D,Mercado D,2019,3,11,5,7.17,7.17
Downtown,152D,Mercado D,2019,3,11,6,7.29,7.29
Downtown,152D,Mercado D,2019,3,11,7,8.31,8.31
Downtown,152D,Mercado D,2019,3,11,8,7.32,7.32
Downtown,152D,Mercado D,2019,3,11,9,8.82,8.82
Downtown,152D,Mercado D,2019,3,11,10,7.89,7.89
Downtown,152D,Mercado D,2019,3,11,11,8.23,8.23
Downtown,152D,Mercado D,2019,3,11,12,8.43,8.43
Downtown,152D,Mercado D,2019,3,11,13,8.59,8.59
Downtown,152D,Mercado D,2019,3,11,14,8.81,8.81
Downtown,152D,Mercado D,2019,3,11,15,8.81,8.81
Downtown,152D,Mercado D,2019,3,11,16,8.29,8.29
Downtown,152D,Mercado D,2019,3,11,17,8.02,8.02
Downtown,152D,Mercado D,2019,3,11,18,6.97,6.97
Downtown,152D,Mercado D,2019,3,11,19,6.05,6.05
Downtown,152D,Mercado D,2019,3,11,20,5.64,5.64
Downtown,152D,Mercado D,2019,3,11,21,6.43,6.43
Downtown,152D,Mercado D,2019,3,11,22,7.06,7.06
Downtown,152D,Mercado D,2019,3,11,23,7.14,7.14
Downtown,152D,Mercado D,2019,3,12,0,7.46,7.46
Downtown,152D,Mercado D,2019,3,12,1,7.28,7.28
Downtown,152D,Mercado D,2019,3,12,2,6.89,6.89
Downtown,152D,Mercado D,2019,3,12,3,7.77,7.77
